GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
19628,15029,673672.4595,402.4148666
19980,15029,673672.4595,370886.0525
19981,15029,673672.4595,302383.9921
20334,15030,181624.3848,1888.785431
20686,15030,181624.3848,114632.0917
20687,15030,181624.3848,65103.50773
19627,15031,2429075.123,11566.02796
19628,15031,2429075.123,812.0435288
19979,15031,2429075.123,64737.49144
19980,15031,2429075.123,2301323.864
19981,15031,2429075.123,50635.69555
19260,15032,190640.1749,30772.29611
19261,15032,190640.1749,76743.6417
19613,15032,190640.1749,83124.23708
20331,15033,5835403.7,2535.632626
20331,15033,5835403.7,327188.5667
20332,15033,5835403.7,481.7623512
20332,15033,5835403.7,1427170.288
20684,15033,5835403.7,2100.041136
20684,15033,5835403.7,596963.6722
20685,15033,5835403.7,2530281.905
21037,15033,5835403.7,208754.0617
21038,15033,5835403.7,727099.6302
21039,15033,5835403.7,12828.13735
17864,15034,115224.5712,82042.64978
17865,15034,115224.5712,4500.820296
18217,15034,115224.5712,27081.06656
18218,15034,115224.5712,1600.034563
21741,15035,637465.0355,176979.7749
21742,15035,637465.0355,444322.2348
22094,15035,637465.0355,982.9589433
22095,15035,637465.0355,15180.06686
21743,15036,464190.7623,11551.46614
21744,15036,464190.7623,22792.56151
22096,15036,464190.7623,122441.0906
22097,15036,464190.7623,154329.2444
22098,15036,464190.7623,4553.910351
22098,15036,464190.7623,7882.747852
22449,15036,464190.7623,17935.44339
22450,15036,464190.7623,122704.298
19622,15037,1316166.458,670.8676616
19622,15037,1316166.458,246772.0111
19623,15037,1316166.458,3440.233339
19623,15037,1316166.458,85523.59121
19975,15037,1316166.458,153240.712
19976,15037,1316166.458,6755.363727
19976,15037,1316166.458,814397.4097
19977,15037,1316166.458,260.8395381
19977,15037,1316166.458,5105.430176
20328,15038,26188.2611,34.31285367
20680,15038,26188.2611,19966.58565
20681,15038,26188.2611,6187.362638
19274,15039,2238126.691,35589.97213
19275,15039,2238126.691,54490.83716
19627,15039,2238126.691,853891.3223
19628,15039,2238126.691,1124116.602
19629,15039,2238126.691,45424.98332
19630,15039,2238126.691,52201.11968
19981,15039,2238126.691,72411.85407
17148,15040,81315.9416,982.572784
17500,15040,81315.9416,24220.11754
17501,15040,81315.9416,56113.25126
19259,15041,8814.7609,8814.76089
20322,15042,965145.0088,2671.429308
20323,15042,965145.0088,52277.88887
20324,15042,965145.0088,11087.68599
20675,15042,965145.0088,104808.7766
20676,15042,965145.0088,367962.5148
20677,15042,965145.0088,179957.192
21028,15042,965145.0088,144891.0212
21029,15042,965145.0088,72628.78995
21030,15042,965145.0088,25209.78254
21381,15042,965145.0088,3649.927545
18915,15043,96547.1713,39460.99672
18916,15043,96547.1713,57086.17455
21037,15044,152499.1255,52236.61772
21038,15044,152499.1255,3030.814579
21390,15044,152499.1255,97231.69318
22091,15045,133415.0728,46974.16338
22443,15045,133415.0728,61468.52627
22444,15045,133415.0728,24972.38318
20328,15046,72809.1828,72809.18275
20325,15047,96342.4469,1428.829
20677,15047,96342.4469,40904.3897
20678,15047,96342.4469,54009.22816
20677,15048,303377.0023,1414.149381
21029,15048,303377.0023,96867.28504
21030,15048,303377.0023,41600.01894
21380,15048,303377.0023,116474.7308
21381,15048,303377.0023,38956.02832
21382,15048,303377.0023,7864.269339
21733,15048,303377.0023,200.5203995
18208,15049,55595.3395,25138.151
18561,15049,55595.3395,30457.18846
18569,15050,133207.68,133207.68
19267,15051,560926.9613,170527.8159
19268,15051,560926.9613,17565.28513
19620,15051,560926.9613,89519.38899
19621,15051,560926.9613,282060.2024
19973,15051,560926.9613,205.4166004
19974,15051,560926.9613,1048.852316
17856,15052,65150.8767,65150.87671
21036,15053,303299.0104,11329.77595
21037,15053,303299.0104,108443.8277
21389,15053,303299.0104,9343.320266
21390,15053,303299.0104,174182.0865
18913,15054,1388439.686,32237.83646
18914,15054,1388439.686,845.7904892
19266,15054,1388439.686,877953.9934
19267,15054,1388439.686,477402.0655
18913,15055,32022.2231,6796.522195
18914,15055,32022.2231,25225.70087
21031,15056,210536.9534,86410.4117
21383,15056,210536.9534,82650.37908
21384,15056,210536.9534,33921.66936
21736,15056,210536.9534,4204.621162
21737,15056,210536.9534,3349.872065
19975,15057,3297956.521,58183.69739
19976,15057,3297956.521,1183114.947
19977,15057,3297956.525,6713.993415
19977,15057,3297956.521,246592.2438
20328,15057,3297956.521,37597.80236
20329,15057,3297956.521,1152324.553
20330,15057,3297956.525,5641.870913
20330,15057,3297956.521,607787.4178
19626,15058,2687328.596,1899.321665
19626,15058,2687328.596,75317.98617
19627,15058,2687328.596,66800.70333
19979,15058,2687328.596,12567.29236
19979,15058,2687328.596,1772104.381
19980,15058,2687328.596,180052.1284
20332,15058,2687328.596,4886.798984
20332,15058,2687328.596,573699.9839
21037,15059,278260.6117,15714.15908
21390,15059,278260.6117,190960.7343
21391,15059,278260.6117,71585.71836
20680,15060,1738551.717,50402.8401
20681,15060,1738551.717,206762.6115
20682,15060,1738551.717,824440.5688
21033,15060,1738551.717,42854.96159
21034,15060,1738551.717,268888.4534
21035,15060,1738551.717,345202.2817
21394,15061,206126.1953,14118.43776
21395,15061,206126.1953,36927.50797
21747,15061,206126.1953,14632.00986
21748,15061,206126.1953,2485.371189
21748,15061,206126.1953,137962.8685
19268,15062,309815.2735,244802.4224
19269,15062,309815.2735,65012.85114
17856,15063,42214.6434,157.4851839
17857,15063,42214.6434,2919.008829
18209,15063,42214.6434,19289.07783
18210,15063,42214.6434,19849.07153
21378,15064,53024.4013,32019.9914
21731,15064,53024.4013,16828.36964
21733,15064,53024.4013,4176.040294
21041,15065,328709.6742,187792.1133
21394,15065,328709.6742,140917.5609
18552,15066,12787.5643,12787.56433
19619,15067,290840.8324,24981.55769
19620,15067,290840.8324,17058.72685
19972,15067,290840.8324,24451.56267
19973,15067,290840.8324,144901.2755
19974,15067,290840.8324,63028.66743
20326,15067,290840.8324,16419.04223
17864,15068,153997.3024,1395.780666
18216,15068,153997.3024,2795.194141
18217,15068,153997.3024,96635.58957
18570,15068,153997.3024,53170.73798
20687,15069,32376.6925,32376.69253
19626,15070,1201249.577,2431.073382
19626,15070,1201249.578,56531.49108
19627,15070,1201249.577,1832.725942
19627,15070,1201249.578,917424.9868
19628,15070,1201249.578,103.9964975
19980,15070,1201249.578,222925.3035
23500,15071,57614.0835,57614.08352
18560,15072,36089.5093,1490.636364
18561,15072,36089.5093,5328.281541
18914,15072,36089.5093,29270.59135
18914,15073,73345.4808,73345.48084
20321,15074,533614.1026,30008.09288
20673,15074,533614.1026,70712.61164
20674,15074,533614.1026,85787.15232
20675,15074,533614.1026,62569.19379
21026,15074,533614.1026,13289.87794
21027,15074,533614.1026,165063.8163
21028,15074,533614.1026,90497.78311
21380,15074,533614.1026,15685.57459
21040,15075,121155.496,22780.83062
21041,15075,121155.496,685.9524544
21393,15075,121155.496,93962.81442
21394,15075,121155.496,3725.898481
19267,15076,497207.3866,497207.3866
18203,15077,31014.1601,31014.16013
18906,15078,11608.7509,11608.75088
22444,15079,134000.7546,134000.7546
17497,15080,64126.0232,64126.02316
20685,15081,2032355.053,47050.17302
21038,15081,2032355.053,1157961.738
21039,15081,2032355.053,277135.1761
21391,15081,2032355.053,195379.2332
21392,15081,2032355.053,325950.8321
21744,15081,2032355.053,26704.46599
21745,15081,2032355.053,604.6426387
21745,15081,2032355.053,1568.792216
17139,15082,206342.9788,23795.94217
17495,15082,206342.9788,98740.20663
17848,15082,206342.9788,83806.83001
18922,15083,62296.4081,58324.58502
19275,15083,62296.4081,3971.823048
21392,15084,429781.8185,105274.0142
21393,15084,429781.8185,57314.46841
21745,15084,429781.8185,109090.6713
21746,15084,429781.8185,116273.7177
22099,15084,429781.8185,391.8604962
22099,15084,429781.8185,41437.08639
21732,15085,342656.0033,39431.68041
21733,15085,342656.0033,77616.2083
22085,15085,342656.0033,53938.03643
22086,15085,342656.0033,171670.0782
18202,15086,19889.263,19889.26299
19972,15087,298292.9102,95340.03319
19973,15087,298292.9102,62099.30864
20325,15087,298292.9102,42421.00541
20326,15087,298292.9102,98432.56292
17854,15088,176765.8242,63819.41281
17855,15088,176765.8242,60947.28759
18208,15088,176765.8242,51999.12382
18922,15089,57124.3352,57124.33517
18207,15090,354604.2047,7019.948869
18208,15090,354604.2047,33575.75051
18560,15090,354604.2047,149563.1118
18561,15090,354604.2047,164445.3936
21389,15091,389043.3914,385637.4
21390,15091,389043.3914,3405.991409
21039,15092,416031.8255,56434.82546
21040,15092,416031.8255,355193.5687
21393,15092,416031.8255,4403.431398
20335,15093,290852.9147,4919.506785
20687,15093,290852.9147,220380.5352
20688,15093,290852.9147,65552.87273
18216,15094,185263.5566,124853.4616
18217,15094,185263.5566,60410.09507
21034,15095,693191.1611,36710.81212
21035,15095,693191.1611,214499.7168
21036,15095,693191.1611,27628.89945
21387,15095,693191.1611,2039.073303
21388,15095,693191.1611,45560.17306
21389,15095,693191.1611,366752.4863
21743,15096,449219.7593,1669.62021
22095,15096,449219.7593,104916.4157
22096,15096,449219.7593,339787.1454
22448,15096,449219.7593,2846.578
17850,15097,22853.7784,20825.22516
17851,15097,22853.7784,2028.55324
18561,15098,45700.888,6192.685636
18562,15098,45700.888,39455.19956
18915,15098,45700.888,53.0028406
19979,15099,2025620.227,739.8645451
19980,15099,2025620.227,109944.9938
19981,15099,2025620.227,92419.56081
20332,15099,2025620.227,3009.826591
20333,15099,2025620.227,276619.4666
20334,15099,2025620.227,1098412.237
20335,15099,2025620.227,278396.3076
20686,15099,2025620.227,4958.92574
20687,15099,2025620.227,140569.4816
20688,15099,2025620.227,20549.56232
20686,15100,413962.4626,413962.4626
18562,15101,345991.7441,24859.80837
18914,15101,345991.7441,29673.00702
18915,15101,345991.7441,277212.4555
18916,15101,345991.7441,14246.47318
21736,15102,25429.3091,19903.46467
22089,15102,25429.3091,5525.844467
18923,15103,301535.52,184131.5536
19275,15103,301535.52,300.5360311
19276,15103,301535.52,117103.4304
20329,15104,2636617.537,31505.51949
20330,15104,2636617.537,15616.41046
20330,15104,2636617.537,1095989.61
20331,15104,2636617.537,7648.926954
20331,15104,2636617.537,484303.3401
20683,15104,2636617.537,2759.274192
20683,15104,2636617.537,816891.3059
20684,15104,2636617.537,6699.348576
20684,15104,2636617.537,175203.8019
16081,15105,61969.8601,17688.00422
16434,15105,61969.8601,25070.39364
16435,15105,61969.8601,19211.46223
18912,15106,5193613.119,447.6442432
18913,15106,5193613.119,76874.75383
19265,15106,5193613.119,705275.1083
19266,15106,5193613.119,1532268.642
19267,15106,5193613.119,167558.0995
19618,15106,5193613.119,125099.0857
19619,15106,5193613.119,1809575.55
19620,15106,5193613.119,566963.6217
19971,15106,5193613.119,86472.71909
19972,15106,5193613.119,95505.35192
19973,15106,5193613.119,1129.680841
20325,15106,5193613.119,26442.861
17148,15107,72773.4956,72773.49562
21037,15108,497592.7767,495526.2522
21390,15108,497592.7767,2066.524491
20683,15109,2166634.735,833753.1574
20684,15109,2166634.735,3273.048201
20684,15109,2166634.735,168788.4477
21036,15109,2166634.735,307557.4221
21037,15109,2166634.735,853262.6596
18554,15110,385111.1572,137.1809397
18906,15110,385111.1572,42182.16681
18907,15110,385111.1572,342791.8095
19613,15111,98758.6586,51608.14844
19614,15111,98758.6586,9698.744266
19966,15111,98758.6586,6377.082824
19967,15111,98758.6586,31074.68311
21033,15112,222585.1175,39672.05487
21386,15112,222585.1175,182913.0626
17853,15113,229540.3123,77409.38858
17854,15113,229540.3123,130447.7028
18206,15113,229540.3123,17877.95282
18207,15113,229540.3123,3805.268079
19968,15114,58158.0905,47459.97206
20321,15114,58158.0905,9751.710577
20674,15114,58158.0905,946.4078919
19973,15115,193260.8592,125193.2302
19974,15115,193260.8592,68067.62906
18200,15116,40628.828,7291.459663
18553,15116,40628.828,33337.36838
16793,15117,40490.4554,40490.45542
19263,15118,980411.925,1558.900654
19264,15118,980411.925,317076.2259
19265,15118,980411.925,613833.0408
19617,15118,980411.925,1981.970714
19618,15118,980411.925,45961.78687
17502,15119,42238.597,42238.59705
21390,15120,1093139.349,110858.7039
21391,15120,1093139.349,149429.634
21392,15120,1093139.349,7917.155466
21742,15120,1093139.349,119293.4913
21743,15120,1093139.349,529976.29
21744,15120,1093139.349,2379.491636
21744,15120,1093139.349,150881.0965
22096,15120,1093139.349,22403.48646
20682,15121,2809379.3,192420.4114
20683,15121,2809379.3,477518.721
21035,15121,2809379.3,518491.6654
21036,15121,2809379.3,1534126.898
21389,15121,2809379.3,86821.60408
19274,15122,1332667.184,2428.152631
19274,15122,1332667.184,816117.4282
19627,15122,1332667.184,4585.33615
19627,15122,1332667.184,509536.2673
17846,15123,84506.4531,84506.45311
20673,15124,165832.4805,53851.12319
21025,15124,165832.4805,83874.53316
21026,15124,165832.4805,13796.89665
21378,15124,165832.4805,14309.9275
21037,15125,65463.9788,3372.469301
21038,15125,65463.9788,62091.50952
19952,16001,56567.9771,10020.97158
20305,16001,56567.9771,46547.00557
16758,16002,92238.5075,58169.48644
17818,16002,92238.5075,30872.72857
18171,16002,92238.5075,3196.292518
21367,16003,61461.539,0.011732434
21720,16003,61461.539,23878.34566
21721,16003,61461.539,37583.18162
22772,16004,33972.9495,930.8467086
23125,16004,33972.9495,33042.10282
20670,16005,32645.4035,32645.4035
18175,16006,426638.834,86648.23803
18176,16006,426638.834,20508.57032
18528,16006,426638.834,306529.5908
18529,16006,426638.834,12952.43484
21022,16007,21157.672,21157.67202
16397,16008,10404.9848,10404.98484
18889,16009,74715.8986,74715.89862
14999,16010,106974.1207,2640.301653
15003,16010,106974.1207,1562.853077
15004,16010,106974.1207,29721.5396
15352,16010,106974.1207,73049.42633
23468,16011,38945.0477,38945.04769
18524,16012,198711.2957,24013.13103
18526,16012,198711.2957,37410.20227
18877,16012,198711.2957,43959.26081
18878,16012,198711.2957,9669.915861
18879,16012,198711.2957,83658.78574
18190,16013,34098.5817,34098.58167
16748,16014,76379.2741,76379.27413
17107,16015,65131.2165,65131.2165
21361,16016,24070.2323,268.8249443
21714,16016,24070.2323,23801.40738
22084,16017,31333.0333,31333.03326
21718,16018,19799.1105,3804.654647
21719,16018,19799.1105,8950.822851
22071,16018,19799.1105,1501.753258
22072,16018,19799.1105,5541.879787
21348,16019,64586.8777,51483.34908
21701,16019,64586.8777,13103.52862
22072,16020,79929.7487,41141.69539
22073,16020,79929.7487,33134.82314
22425,16020,79929.7487,5653.230173
20647,16021,65308.1259,7793.251308
20648,16021,65308.1259,9978.74058
21000,16021,65308.1259,5507.233991
21001,16021,65308.1259,16018.99414
21354,16021,65308.1259,26009.90591
21367,16022,48516.9056,37475.03552
21368,16022,48516.9056,11041.87012
22410,16023,55565.4971,55565.4971
21004,16024,77776.8866,61807.70414
21355,16024,77776.8866,12516.28678
21356,16024,77776.8866,3452.895657
21708,16025,91601.9314,37572.81361
21709,16025,91601.9314,54029.11779
17104,16026,9808.9305,9808.930522
22070,16027,14798.9583,14798.95826
22768,16028,33532.5802,314.7162727
23121,16028,33532.5802,33217.86397
16418,16029,41022.3672,14868.22005
16419,16029,41022.3672,25963.21789
16771,16029,41022.3672,190.9292843
23119,16030,47898.5225,47898.52252
22788,16031,16474.4354,292.1409591
23141,16031,16474.4354,16182.29446
20654,16032,23290.1299,23290.1299
18532,16033,84536.1256,60388.31541
18885,16033,84536.1256,24147.81019
20312,16034,348937.0718,22037.62004
20313,16034,348937.0718,17982.85129
20314,16034,348937.0718,2341.12725
20667,16034,348937.0718,1562.16937
21020,16034,348937.0718,296155.7652
21021,16034,348937.0718,8038.260264
21373,16034,348937.0718,819.2783556
17474,16035,85946.515,37194.88675
17829,16035,85946.515,48751.62823
22424,16036,53406.7181,53406.71808
21715,16037,21575.6435,1798.582228
22068,16037,21575.6435,19777.06125
16427,16038,181616.917,181160.7243
16428,16038,181616.917,456.192626
20304,16039,22741.5577,22741.55774
21368,16040,53627.6146,37886.72255
21369,16040,53627.6146,15740.8921
21021,16041,47347.9598,27267.71847
21374,16041,47347.9598,20080.2413
23117,16042,27035.4019,27035.40188
22059,16043,217479.3192,216209.4927
22060,16043,217479.3192,1269.826471
22065,16044,39898.0117,37785.01436
22066,16044,39898.0117,2112.997312
22054,16045,179114.4527,235.5848423
22055,16045,179114.4527,7002.370765
22407,16045,179114.4527,152281.7913
22408,16045,179114.4527,19594.70583
19257,16046,15498.8072,10739.57836
